Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
660000,1.3961794,0.0002999607,0.31672184722535063,31.013245033112582,0.1980144,0.31738407711887007
670000,1.3973573,0.0002999601,0.2953731277262542,28.901492537313434,0.14915892,0.29594027320506855
680000,1.3969276,0.0002999595,0.3221666594656805,31.5,0.13806632,0.3221666372443239
690000,1.3971032,0.00029995892,0.3683050765135026,36.13559322033898,0.17259233,0.36813555777199186
700000,1.397422,0.0002999583,0.30930379055487583,30.310126582278482,0.16141699,0.3088607325077151
710000,1.397533,0.00029995767,0.3128666596735517,30.626666666666665,0.15997674,0.31353330399220186
720000,1.3970598,0.00029995712,0.38645282155078536,37.90188679245283,0.21187006,0.3854510894577418
730000,1.396153,0.0002999565,0.3060185116784716,29.950617283950617,0.15976667,0.3047368135995263
740000,1.3949821,0.0002999559,0.3113183210157697,30.463022508038584,0.18380336,0.3126281766364208
750000,1.3947088,0.0002999553,0.3143630502982789,30.764331210191084,0.16634415,0.3143630291507312
760000,1.3948212,0.0002999547,0.32173912324335263,31.51839464882943,0.0731275,0.32195283182793194
770000,1.3945941,0.0002999541,0.29300308942610265,28.625386996904023,0.17235966,0.29305552976941807
780000,1.3942709,0.0002999535,0.3018285646821771,29.494285714285713,0.20809439,0.3002005454825296
790000,1.393178,0.00029995292,0.32541515518127795,31.891696750902526,0.1954264,0.32794220740184027
800000,1.3925372,0.0002999523,0.29548484188024743,28.830303030303032,0.2240235,0.2955588869682972
810000,1.393188,0.0002999517,0.31027107740225024,30.295180722891565,0.18384238,0.30969967156111655
820000,1.3942415,0.00029995115,0.28445103221769147,27.774480712166174,0.2316458,0.28445101382337973
830000,1.3937268,0.00029995048,0.2870520167052746,28.09248554913295,0.2270803,0.28750722123228983
840000,1.3926865,0.0002999499,0.33597901346930464,32.90909090909091,0.204702,0.335261293274808
850000,1.3920877,0.00029994932,0.313787368401588,30.677740863787374,0.13625136,0.3079666396168371
860000,1.3916516,0.0002999487,0.335187705818551,32.78839590443686,0.12650144,0.3408190812089134
870000,1.390197,0.00029994812,0.2999104410576731,29.322388059701492,0.13765833,0.3004191334911449
880000,1.3883976,0.0002999475,0.34166076974844556,33.45583038869258,0.20595202,0.3419365875790237
890000,1.3867586,0.0002999469,0.3364119526134971,32.93355481727575,0.2025514,0.33569533250214445
900000,1.3857353,0.00029994626,0.3234242351951473,31.593939393939394,0.21150704,0.32454265315630815
910000,1.3844614,0.00029994576,0.3119536354113987,30.496688741721854,0.18737993,0.3108223400715935
920000,1.3829584,0.00029994512,0.331666659253339,32.507407407407406,0.21338049,0.3329104179683239
930000,1.3817408,0.0002999445,0.3312609896631884,32.36950146627566,0.19561543,0.33026312712078904
940000,1.3812613,0.0002999439,0.2899649057994809,28.385964912280702,0.22023906,0.28677190392555896
950000,1.3814138,0.0002999433,0.38627305409675156,37.845018450184504,0.27014077,0.3894484913223149
960000,1.381073,0.0002999427,0.36526689575023924,35.736654804270465,0.25944716,0.36526686995823826
970000,1.3804635,0.0002999421,0.35383560852951385,34.613013698630134,0.26430678,0.35395185771010995
980000,1.3804873,0.00029994154,0.3826744100512114,37.5,0.24423799,0.383449574268257
990000,1.3803356,0.00029994093,0.34677418579737984,34.017921146953405,0.20791796,0.3460573165353695
1000000,1.379428,0.0002999403,0.3225559033334446,31.654952076677315,0.28601262,0.32151122436741925
1010000,1.3786113,0.0002999397,0.35459363165018626,34.78445229681979,0.28844017,0.3555789130037291
1020000,1.3776857,0.00029993913,0.2948113141651705,28.88364779874214,0.26286203,0.2948275608095256
1030000,1.3766248,0.00029993855,0.3221604866263123,31.60185185185185,0.25107878,0.3208410917227142
1040000,1.3759857,0.0002999379,0.3202572275683811,31.315112540192928,0.18127348,0.31929709571309556
1050000,1.3757898,0.0002999373,0.3299999926239252,32.38487972508591,0.19107333,0.3330927515063192
1060000,1.3753537,0.0002999367,0.34196362872015346,33.54181818181818,0.19868653,0.34189087822356007
1070000,1.3755226,0.00029993613,0.30738871716493493,30.118694362017806,0.17681724,0.3068545750046608
1080000,1.3745544,0.0002999355,0.28434016959758096,27.7683284457478,0.19562404,0.27958821256042404
1090000,1.3732274,0.0002999349,0.3246052559024017,31.792763157894736,0.23469462,0.3300327567414182
1100000,1.3730665,0.00029993433,0.3288552115047319,32.25925925925926,0.26121014,0.32942564712484945
1110000,1.3729813,0.00029993372,0.3555639018269634,34.85338345864662,0.19911608,0.35603770442869304
1120000,1.37254,0.00029993313,0.37305342677610975,36.56106870229008,0.20012361,0.368977239193169
1130000,1.3717577,0.00029993252,0.3645660295871631,35.76981132075472,0.18507206,0.36781128583792244
1140000,1.3714949,0.0002999319,0.3730152588380316,36.534351145038165,0.26095638,0.3720912218249683
1150000,1.3710728,0.00029993133,0.3855984469796585,37.826254826254825,0.26733974,0.38559841732836136
1160000,1.369833,0.0002999307,0.36333332521220046,35.55913978494624,0.23591426,0.36498191580176353
1170000,1.370355,0.0002999301,0.3282692234318417,32.13782051282051,0.21925968,0.32810894629129994
1180000,1.3707205,0.0002999295,0.3105993621427366,30.37539432176656,0.24977332,0.30955972200927306
1190000,1.3708014,0.0002999289,0.35429751274199034,34.731404958677686,0.27150136,0.3542386506503992
1200000,1.3699913,0.0002999283,0.38195034607267336,37.50354609929078,0.2435698,0.3812811035543574
1210000,1.3688393,0.0002999277,0.3963967522734452,38.88663967611336,0.3404212,0.39873465612834813
1220000,1.3681108,0.00029992717,0.4237446713796321,41.56170212765957,0.23469812,0.4229535430528318
1230000,1.3673887,0.00029992653,0.3404964462900204,33.343971631205676,0.25297064,0.34049642477712944
1240000,1.365821,0.0002999259,0.39235771480735726,38.479674796747965,0.2303057,0.39129550897550247
1250000,1.3647175,0.0002999253,0.45719455991665164,44.90950226244344,0.23537092,0.4586817743849348
1260000,1.3639313,0.00029992472,0.37460376521185884,36.762264150943395,0.17076555,0.37368417697909634
1270000,1.3632685,0.0002999241,0.3948995895668804,38.69477911646587,0.14007412,0.3951209299491658
1280000,1.3627111,0.0002999235,0.3639382158035707,35.65250965250965,0.24170311,0.36384612158513985
1290000,1.3621962,0.00029992295,0.4028461448418406,39.56153846153846,0.26570305,0.4028461157559202
1300000,1.3620882,0.0002999223,0.32461537735966534,31.765734265734267,0.22203933,0.32536839366351306
1310000,1.3618554,0.00029992175,0.3790980307421848,37.10980392156863,0.21374685,0.3780468403347186
1320000,1.3612138,0.0002999211,0.3637820431508888,35.63461538461539,0.12184519,0.36408357039525197
1330000,1.3601606,0.0002999205,0.31364582632280263,30.725694444444443,0.07428568,0.30617541191086434
1340000,1.3586837,0.00029991992,0.3335153509071256,32.68259385665529,-0.020328369,0.3407769979581841
1350000,1.3582356,0.0002999193,0.3218394576892705,31.51505016722408,-0.011531407,0.31969694089558387
1360000,1.3586717,0.00029991876,0.3707220133743669,36.328519855595665,0.15882109,0.37199996476327735
1370000,1.358457,0.00029991812,0.38110168639696756,37.309322033898304,0.246851,0.38110165988584443
1380000,1.3574843,0.00029991748,0.4257918456864303,41.751131221719454,0.2315546,0.42595450406555424
1390000,1.3566334,0.00029991692,0.44573169735419316,43.77642276422764,0.34476763,0.4453658100020716
1400000,1.3573648,0.00029991625,0.3639338153948569,35.62132352941177,0.21919149,0.36559256099992327
1410000,1.3576419,0.00029991573,0.43077921115055484,42.22943722943723,0.130638,0.42850422994512266
1420000,1.3571577,0.00029991512,0.3210104457865297,31.418118466898953,0.27710536,0.32101042359703924
1430000,1.356274,0.0002999145,0.4218409947552192,41.35564853556485,0.26935673,0.421840963378611
1440000,1.3564057,0.00029991393,0.4137759243613457,40.560165975103736,0.2830972,0.41377589193122516
1450000,1.3553349,0.0002999133,0.3958015178707037,38.81297709923664,-0.115144655,0.3958014887793146
1460000,1.3539447,0.00029991273,0.3568339688581159,34.93436293436294,0.083872765,0.3568339433564182
1470000,1.3528844,0.00029991212,0.4110756880228975,40.26294820717131,-0.24769989,0.4110756577011124
1480000,1.3515271,0.0002999115,0.3985169402449944,39.110169491525426,-0.15793279,0.3996595369850067
1490000,1.3495474,0.0002999109,0.41050846540069175,40.29237288135593,-0.16174999,0.4067659207798065
1500000,1.3465368,0.00029991035,0.43764226664069705,42.94308943089431,0.025639728,0.44109307614113635
1510000,1.3464861,0.00029990973,0.3568312677443641,34.96707818930041,0.15485282,0.35590160621299605
1520000,1.3462199,0.0002999091,0.3932116700431509,38.58029197080292,0.06372516,0.3931249623967554
1530000,1.3455402,0.00029990857,0.3803673384369028,37.289795918367346,0.03625966,0.38056676895904396
1540000,1.3451141,0.0002999079,0.4330567588793789,42.47598253275109,0.22060728,0.4335241877281062
1550000,1.3454485,0.00029990732,0.4041766977932558,39.618473895582326,0.16338882,0.40507996110618116
1560000,1.3468698,0.00029990674,0.3878066827816591,38.02230483271376,0.26889077,0.38685181621048187
1570000,1.3465881,0.00029990613,0.4038934335952289,39.614754098360656,0.21429011,0.4015637476595096
1580000,1.3453546,0.0002999055,0.3780341795844655,37.11538461538461,0.46922576,0.3827038283495816
1590000,1.3440148,0.0002999049,0.42055999059975147,41.248,0.38504434,0.4190836255976641
1600000,1.3426877,0.00029990432,0.37425925089391293,36.7037037037037,0.2398976,0.37365310337408225
1610000,1.3416014,0.00029990368,0.42095453604547817,41.33181818181818,0.29449296,0.42191776677489823
1620000,1.3401443,0.0002999031,0.37515624161460437,36.7578125,0.059245232,0.37451358375788196
1630000,1.3393321,0.00029990255,0.35541983938399163,34.79389312977099,0.009342969,0.35632180928527396
1640000,1.3384384,0.00029990193,0.4032410977062265,39.533596837944664,0.019154191,0.4032015435456523
1650000,1.3374581,0.0002999013,0.4125409743855478,40.467213114754095,0.26284587,0.41106553605498103
1660000,1.336912,0.0002999007,0.48110618393670407,47.203539823008846,0.32939902,0.48075216444027896
1670000,1.3370421,0.00029990013,0.3763095153983505,36.8968253968254,0.1852546,0.3777777420889054
1680000,1.3372428,0.00029989955,0.46877827006497536,45.963800904977376,0.22072695,0.46756752347154124
1690000,1.3368008,0.00029989894,0.36068099552238075,35.36200716845878,0.1123558,0.3560288484857186
1700000,1.3362391,0.00029989835,0.34202951265024745,33.50184501845018,0.18719077,0.34764702685916904
1710000,1.3358217,0.0002998977,0.34534245803441904,33.86986301369863,0.27380773,0.34464160554467005
1720000,1.3359803,0.0002998971,0.344675760213985,33.75085324232082,0.29944786,0.34261165543289734
1730000,1.3358289,0.0002998965,0.3451459776868459,33.832116788321166,0.57184464,0.34799996862357313
1740000,1.3352377,0.00029989594,0.40632033723837885,39.81385281385281,0.61543834,0.4058008277184003
1750000,1.3349975,0.0002998953,0.40938863713766027,40.161572052401745,0.44972733,0.4061571654729447
1760000,1.334962,0.00029989472,0.4582105160739861,45.02105263157895,0.55832756,0.46115178739681295
1770000,1.334649,0.0002998941,0.5073250915410588,49.78600823045267,0.40221295,0.5073250521725587
1780000,1.3339729,0.0002998935,0.36812733259568275,36.11610486891386,0.41859493,0.36932072104569874
1790000,1.3340578,0.0002998929,0.36804165844029435,36.05,0.33117414,0.3538173956108662
1800000,1.3339086,0.0002998923,0.3964516040418417,38.891129032258064,0.49512318,0.4088353040631875
1810000,1.3335398,0.0002998917,0.436291070060341,42.8075117370892,1.0187211,0.43759429654247073
1820000,1.3329096,0.0002998911,0.39424368866695825,38.64705882352941,0.11973154,0.3936974433008112
1830000,1.3326856,0.0002998905,0.4033457158915837,39.553903345724905,0.33793792,0.40292588892496295
1840000,1.332822,0.0002998899,0.42068084166088004,41.32340425531915,0.36142287,0.4206808116286993
1850000,1.3323213,0.00029988933,0.4820852972814257,47.350710900473935,0.38083914,0.47661900112316724
1860000,1.3317115,0.00029988866,0.44084443459080325,43.30222222222222,0.2767269,0.44610615223811
1870000,1.3308924,0.00029988814,0.44771027036672717,43.92056074766355,0.39858675,0.44920183222373605
1880000,1.3305109,0.0002998875,0.38089964546546806,37.34256055363322,0.3737135,0.38089961904039843
1890000,1.3301903,0.0002998869,0.36557376232059274,35.807377049180324,0.52765346,0.3646122124426219
1900000,1.3292729,0.00029988628,0.42949493989498927,42.15151515151515,0.49061266,0.42609132866985
1910000,1.3282757,0.00029988575,0.418247002603642,40.9003984063745,0.13384055,0.4177688859343766
1920000,1.3278037,0.00029988508,0.4541596537142867,44.57983193277311,0.27919474,0.4571007979845926
1930000,1.3268843,0.0002998845,0.4236111016426649,41.541666666666664,0.20711154,0.42405525779497516
1940000,1.3255106,0.0002998839,0.5152307577144641,50.57435897435897,0.19621329,0.5172164427289336
1950000,1.3235787,0.00029988334,0.4600454442626373,45.122727272727275,0.10969997,0.4585519917562132
1960000,1.3224342,0.0002998827,0.4080078033803147,39.9921875,0.0809966,0.4080077735125087
1970000,1.3226427,0.0002998821,0.4212446257775817,41.287553648068666,0.23536028,0.42124459575941636
1980000,1.32287,0.0002998815,0.48089107836015743,47.12376237623762,0.21684691,0.4808910407199718
1990000,1.3225914,0.00029988092,0.4793087450469831,47.03225806451613,0.2823898,0.47930870714172513
2000000,1.3222218,0.0002998803,0.4402283006624136,43.1689497716895,0.26687446,0.4402282705113768
2010000,1.3214988,0.00029987973,0.44392693071672906,43.50228310502283,0.17775345,0.4439268989922249
2020000,1.3208684,0.00029987912,0.39322033019389135,38.516949152542374,0.1493343,0.39434038903167906
2030000,1.3201433,0.0002998785,0.39227466934356564,38.47639484978541,0.22060636,0.3911538097418399
2040000,1.3193786,0.00029987792,0.44483869973449935,43.625,0.18150268,0.44502020027744865
2050000,1.3189019,0.0002998773,0.41348359731529827,40.50819672131148,0.19939509,0.4134285334877822
2060000,1.3186772,0.00029987667,0.40072288260941047,39.25301204819277,0.3307955,0.40185480060115936
2070000,1.3183849,0.00029987612,0.45174886882639254,44.37668161434978,0.2499382,0.45026781286079703
2080000,1.3175685,0.0002998755,0.3513043399738229,34.43478260869565,0.09299554,0.3521825067536344
2090000,1.3168203,0.0002998749,0.45131817173043437,44.268181818181816,0.18562096,0.4498642106536287
2100000,1.3164511,0.00029987431,0.3995555466247929,39.162962962962965,0.34072745,0.39955551875410256
2110000,1.316722,0.00029987373,0.39418250069503774,38.669201520912544,0.18290293,0.38762448486154794
2120000,1.3164605,0.00029987312,0.33196077689382375,32.54509803921569,0.1836124,0.3387890336161945
2130000,1.3159094,0.0002998725,0.38527674415592117,37.76383763837639,0.30277675,0.38540437628569846
2140000,1.3156495,0.0002998719,0.40182878479274564,39.40856031128405,0.35775426,0.4026952759086271
2150000,1.3152574,0.00029987132,0.38612148669661484,37.799065420560744,0.2954138,0.38516275480736134
2160000,1.3139518,0.0002998707,0.47287609562508565,46.442477876106196,0.21741264,0.4734666183590889
2170000,1.3124844,0.0002998701,0.41719826653696085,40.918103448275865,0.43901032,0.4181034080363039
2180000,1.3119674,0.0002998695,0.41381525179468487,40.506024096385545,0.05130506,0.41267996210604907
2190000,1.3117436,0.00029986893,0.4240336039674883,41.54621848739496,0.067327805,0.4240335741103822
2200000,1.3112084,0.0002998683,0.39204254442865544,38.37021276595745,0.015658237,0.39204251659201816
2210000,1.3095955,0.0002998677,0.42202585263595244,41.349137931034484,-0.0052251983,0.4220258226569999
2220000,1.3101424,0.00029986713,0.42210083090144546,41.38655462184874,0.1292796,0.422100801326084
2230000,1.3091844,0.0002998665,0.3941263852426332,38.66914498141264,0.39742687,0.3944029486599142
2240000,1.3086772,0.0002998659,0.3809225007108107,37.35424354243543,-0.17342807,0.3808855750010352
2250000,1.3086146,0.0002998653,0.41429905616025503,40.66355140186916,-0.041215826,0.4161501938538372
2260000,1.3072784,0.00029986474,0.371822025587435,36.432203389830505,-0.052802656,0.3711814013966025
2270000,1.3061002,0.00029986407,0.4938495464837261,48.47345132743363,0.022364464,0.4891149959139592
2280000,1.3048464,0.00029986352,0.372251900076468,36.50763358778626,-0.097167134,0.37701145992025564
2290000,1.3035846,0.00029986294,0.34930231777387993,34.19069767441861,-0.0015740253,0.34861108008772135
2300000,1.3032827,0.0002998623,0.5140454430556433,50.43636363636364,0.22433475,0.5123076408477795
2310000,1.3038883,0.00029986174,0.4367622853195692,42.807377049180324,0.29701984,0.43720160320462514
2320000,1.3041092,0.0002998611,0.42207963658348385,41.402654867256636,0.17674434,0.4216739684835667
2330000,1.3043529,0.00029986052,0.4736111005250778,46.48148148148148,0.09776646,0.4743720473158498
2340000,1.3042763,0.00029985994,0.5253408973486248,51.57386363636363,0.16450572,0.5241242411551671
2350000,1.3030498,0.0002998593,0.5509895710177565,54.0625,0.6742178,0.5495788927631159
2360000,1.3011646,0.00029985872,0.4743999893963337,46.568888888888885,0.5493882,0.4762554583898725
2370000,1.2996142,0.00029985805,0.42092681985984487,41.321951219512194,0.20411983,0.4209267879677255
2380000,1.29864,0.00029985752,0.508619036250526,49.91904761904762,0.19103199,0.508618999813639
2390000,1.2978568,0.0002998569,0.4522413692019623,44.293103448275865,0.17006126,0.45264064940700544
2400000,1.2971809,0.00029985633,0.4671264263405197,45.82183908045977,0.24552321,0.46747121817550097
2410000,1.2958069,0.00029985575,0.5083809410177526,49.86190476190476,0.26328474,0.5073933161053612
2420000,1.2938302,0.0002998551,0.49414140309649285,48.44949494949495,0.2904823,0.49414136428197825
2430000,1.292129,0.00029985452,0.44606424705779935,43.76706827309237,0.23159114,0.4480161516727344
2440000,1.2912683,0.0002998539,0.39340995289242586,38.53639846743295,0.22678539,0.3893129419933521
2450000,1.2909724,0.0002998533,0.4767415623777033,46.80337078651685,0.32215664,0.47999995292865494
2460000,1.2902898,0.00029985272,0.4500913141405882,44.1689497716895,0.31523415,0.4503635923039507
2470000,1.2889949,0.00029985214,0.4272727177224376,41.883116883116884,0.27775076,0.4272726877507838
2480000,1.2882519,0.00029985153,0.5037142744553941,49.38095238095238,0.26565537,0.5055023429906397
2490000,1.2878691,0.00029985092,0.5066831569915803,49.742574257425744,0.19979347,0.5062870808167033
2500000,1.287916,0.00029985033,0.36752987226315464,36.03187250996016,0.21126772,0.36784857536009347
2510000,1.2885125,0.00029984972,0.4610958801046626,45.29223744292238,0.27861947,0.459590865095908
2520000,1.2877958,0.00029984908,0.4126872154453252,40.44493392070485,0.34163338,0.41030969767443903
2530000,1.2877177,0.0002998485,0.4456944344823973,43.7037037037037,0.29133973,0.4466203282742451
2540000,1.2880176,0.00029984795,0.4459999900311232,43.72,0.21926004,0.44734508942285206
2550000,1.288696,0.00029984734,0.4581777675367064,44.88444444444445,0.25811574,0.4581777344726854
2560000,1.2881935,0.00029984667,0.4381276497815518,42.9531914893617,0.23241355,0.4381276190122391
2570000,1.2876345,0.0002998461,0.45305554542897475,44.458333333333336,0.3013308,0.453055512841308
2580000,1.2870013,0.0002998455,0.391160705542591,38.357142857142854,0.47616592,0.3911606791246283
2590000,1.2862979,0.00029984492,0.4525130788907799,44.382198952879584,0.5038719,0.45251304625060546
2600000,1.2867118,0.00029984434,0.4878431263507581,47.78431372549019,0.58503795,0.4878430920196514
2610000,1.286964,0.0002998437,0.5756345049000634,56.51269035532995,0.29435834,0.5756344595820014
2620000,1.286647,0.00029984314,0.4527927826720852,44.432432432432435,0.15909244,0.4527927489179346
2630000,1.286565,0.00029984256,0.45438913011510446,44.619909502262445,0.47319317,0.4469405970872129
2640000,1.2860768,0.00029984192,0.543548374947521,53.354838709677416,0.49300048,0.5533154531516493
2650000,1.2856872,0.00029984128,0.5173261916454144,50.75935828877005,0.5306242,0.5118181329658803
2660000,1.2857361,0.00029984073,0.4721495221569159,46.2803738317757,0.61719555,0.46285042449588254
2670000,1.2851641,0.00029984012,0.4484185946282259,43.9953488372093,0.7140183,0.4611110675873028
2680000,1.2848548,0.0002998395,0.4683333228652676,45.98571428571429,0.75493944,0.4683332913067369
2690000,1.2847842,0.0002998389,0.4935978725651112,48.46560846560847,1.1259165,0.4935978362090373
2700000,1.2849498,0.00029983828,0.4882159515288374,47.87323943661972,0.79665744,0.4883018393983256
2710000,1.2844963,0.00029983773,0.5325714166675295,52.29714285714286,0.67416835,0.5284570904821158
2720000,1.2840041,0.00029983715,0.5210232441681762,51.17209302325581,0.62517333,0.5242055555300735
2730000,1.2835491,0.00029983648,0.3811618172065104,37.365145228215766,0.47936395,0.3785536859015172
2740000,1.2830088,0.0002998359,0.5596666541571419,54.96111111111111,0.55774224,0.5641666085252331
2750000,1.2829132,0.00029983532,0.5305789355090574,52.084210526315786,0.5302524,0.5320525810024456
2760000,1.2832041,0.00029983468,0.43928269060320746,43.10126582278481,0.40916908,0.43823525156168375
2770000,1.2831599,0.00029983415,0.46982607645509034,46.09130434782609,0.3650417,0.47330392017501044
2780000,1.282824,0.00029983357,0.39768887999984953,39.01777777777778,0.34449556,0.3951754035150403
2790000,1.2826651,0.0002998329,0.44613952491172526,43.78604651162791,0.2701938,0.44910793793453296
2800000,1.2826118,0.0002998323,0.5211940182011519,51.21393034825871,0.20254585,0.5181682662079388
2810000,1.2825612,0.00029983174,0.42902653908307575,42.08849557522124,0.23381747,0.4304888501018286
2820000,1.282053,0.00029983107,0.4554106178401029,44.710144927536234,0.26288196,0.4532056972027966
2830000,1.2808704,0.0002998305,0.5117050576869244,50.294930875576036,0.208678,0.5117050197559155
2840000,1.2788838,0.00029982993,0.3860256323972956,37.84615384615385,0.25974122,0.385321855417137
2850000,1.2770807,0.00029982935,0.455990088817728,44.76237623762376,0.2129939,0.45645316077276993
