Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
2020000,1.3521549,0.00029987912,0.07738853330207858,6.957802547770701,0.10377879,0.0772951437499709
2030000,1.352013,0.0002998785,0.07943902261464333,7.132520325203252,0.041327436,0.07940553353055826
2040000,1.3510087,0.00029987792,0.0779616289528654,6.991207034372502,0.039714046,0.07810702496104109
2050000,1.3506927,0.0002998773,0.07986885067380843,7.20327868852459,0.043815926,0.0796887765041294
2060000,1.3507667,0.0002998767,0.07735340556103246,6.916006339144215,0.046357516,0.07748018641750994
2070000,1.3497765,0.00029987612,0.0782022454430548,7.020064205457464,-0.031354632,0.07825039825843196
2080000,1.3477964,0.0002998755,0.07279312757384296,6.466766243465273,0.009793801,0.07280806271892105
2090000,1.3465595,0.00029987493,0.07702043853003133,6.882075471698113,-0.39335665,0.07692125641014867
2100000,1.3457437,0.0002998743,0.07784799825996161,6.9808,-0.16874088,0.07788338300477439
2110000,1.3447284,0.00029987373,0.07591121325652316,6.786604361370716,-0.047209032,0.07599376164237363
2120000,1.3437098,0.00029987312,0.08268871740536785,7.476675148430874,0.054142278,0.08263558898657813
2130000,1.3431256,0.0002998725,0.0839674359980744,7.582690659811482,0.07495288,0.08372750302941093
2140000,1.3433496,0.0002998719,0.08305343325811489,7.515691263782867,0.0422993,0.08300169709068882
2150000,1.3431995,0.00029987132,0.07759615211174466,6.967147435897436,0.021198228,0.07791999666541814
2160000,1.3427587,0.0002998707,0.07799039057062997,7.006405124099279,0.03740684,0.07798238276832814
2170000,1.3429004,0.0002998701,0.08224558268647869,7.4062237174095875,0.058678955,0.08221008011899075
2180000,1.3431003,0.0002998695,0.07915993361028215,7.112277867528271,0.11241886,0.07895630719381291
2190000,1.3428851,0.00029986893,0.07518575683339923,6.704334365325077,0.11914536,0.07536321112935013
2200000,1.3428334,0.0002998683,0.08189279548948634,7.377721943048576,0.19714819,0.08198658438291703
2210000,1.3431064,0.0002998677,0.08065843441113522,7.247736625514404,0.21871765,0.08042762730589234
2220000,1.3435042,0.00029986713,0.08109725504519041,7.301745635910224,0.028025465,0.08117304149760977
2230000,1.3435421,0.0002998665,0.0862620912996844,7.80386983289358,-0.041164733,0.08592266764373949
2240000,1.343616,0.0002998659,0.08529104935337055,7.719374456993918,0.038058087,0.08529155311524038
2250000,1.3433006,0.00029986532,0.07676703473420227,6.872424722662441,0.5446317,0.07712816111036117
2260000,1.3426957,0.0002998647,0.09035055148604282,8.227859778597786,0.7088338,0.09035054972305949
2270000,1.3424466,0.00029986413,0.08664304500757539,7.868024800708592,0.29209557,0.08653675335351348
2280000,1.3422935,0.00029986352,0.080487601506747,7.253719008264463,0.26917097,0.08058677268453127
2290000,1.343053,0.0002998629,0.08774395506652263,7.957027752909579,0.18800615,0.08758280662387849
2300000,1.3441236,0.00029986232,0.0846799289031038,7.6600346020761245,0.06336214,0.08449739543317561
