Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
1190000,1.323617,0.00029992894,0.5922602607345541,58.36986301369863,0.29437545,0.6008842813522637
1200000,1.3231525,0.00029992836,0.7059459301668245,69.58108108108108,0.3133804,0.7059458619285677
1210000,1.3228366,0.0002999277,0.6596874852548353,65.05,0.30291557,0.6614464630003808
1220000,1.3220832,0.0002999271,0.5958333200154206,58.75,0.26728004,0.5936143896823008
1230000,1.3206549,0.00029992653,0.625413998759761,61.63694267515923,0.27507368,0.6267294872950457
1240000,1.3197935,0.00029992592,0.692624097993822,68.2127659574468,0.2989843,0.6911266804082503
1250000,1.3189611,0.00029992533,0.6958695496634945,68.59420289855072,0.31624094,0.6958694833371303
1260000,1.3173287,0.00029992478,0.6699259109519146,65.96296296296296,0.3070656,0.6701491747134879
1270000,1.3158262,0.0002999241,0.7114764941643749,70.13422818791946,0.28596643,0.7109999172513684
1280000,1.3146856,0.00029992353,0.6956080925600553,68.52027027027027,0.29763648,0.6884352929231261
1290000,1.3129659,0.00029992295,0.6921379155639944,68.27586206896552,0.315572,0.6993834830769529
1300000,1.3117089,0.0002999223,0.6543311955656406,64.49044585987261,0.29961082,0.6553204364071672
1310000,1.311276,0.00029992175,0.6338888747203681,62.51587301587302,0.31073877,0.6245599266588688
1320000,1.3105063,0.0002999211,0.7404430214244919,72.9873417721519,0.29551598,0.7409492814677614
1330000,1.3090212,0.00029992047,0.6805796949327856,67.02173913043478,0.30250826,0.6867142040016395
1340000,1.3079506,0.0002999199,0.7462856976049287,73.5,0.3255118,0.7438848033788608
1350000,1.3076439,0.0002999193,0.6981751668763204,68.73722627737226,0.3298176,0.7029926172817929
1360000,1.3064522,0.00029991864,0.737919446593463,72.68456375838926,0.30467483,0.7357999118169148
1370000,1.3053604,0.0002999181,0.6608758976370314,65.11678832116789,0.3126678,0.6619116899913505
1380000,1.3043474,0.00029991748,0.6748226799519984,66.55319148936171,0.31762332,0.6737323179054009
1390000,1.3031251,0.00029991695,0.711567148274339,70.15671641791045,0.32741195,0.7115670818585291
1400000,1.302144,0.0002999163,0.7754761731429469,76.42063492063492,0.3213121,0.7785599085986614
1410000,1.3014071,0.00029991573,0.7777852175144742,76.66442953020135,0.31438228,0.7751999112342794
1420000,1.3011386,0.00029991512,0.6394366054257876,63.070422535211264,0.31254664,0.6388570701437337
1430000,1.3000336,0.00029991448,0.7150781090167584,70.4765625,0.32233116,0.7158138676033926
1440000,1.2983128,0.00029991393,0.8010686843847955,78.8854961832061,0.32688585,0.8044614466337058
1450000,1.2977974,0.00029991334,0.7111188652241355,70.1048951048951,0.31198865,0.707586123588784
1460000,1.29602,0.0002999127,0.6499999854713678,64.23636363636363,0.2749432,0.6517072427767988
1470000,1.2950342,0.00029991212,0.6336363494734872,62.50349650349651,0.2908676,0.6318054799145708
1480000,1.2951224,0.00029991154,0.7430882186848012,73.2279411764706,0.30659342,0.7430881499586737
1490000,1.2944756,0.00029991093,0.7023703546711693,69.28148148148148,0.32131192,0.6927818739296574
1500000,1.2933065,0.00029991032,0.7805511636556838,76.91338582677166,0.31608588,0.7911717845709063
1510000,1.2928263,0.00029990973,0.7597761024206654,74.90298507462687,0.30208,0.7581480600629692
1520000,1.2914183,0.0002999091,0.6991194812288074,68.9119496855346,0.26990458,0.6991194138572838
1530000,1.2908142,0.0002999085,0.6582031102880137,64.84375,0.2947159,0.6582030461140675
1540000,1.2906543,0.00029990793,0.7506870061216009,73.99236641221374,0.31677705,0.75068693369172
1550000,1.2903931,0.00029990735,0.7828466978304796,77.15328467153284,0.31112733,0.7802204967147726
1560000,1.2893865,0.0002999067,0.7141044616504614,70.30597014925372,0.28941497,0.7227066820837501
1570000,1.2879181,0.00029990613,0.7305673595570715,72.08510638297872,0.30365142,0.7253145982700211
1580000,1.2863793,0.00029990546,0.6854860957893025,67.54861111111111,0.30018088,0.6854860298206202
1590000,1.2850125,0.0002999049,0.7619379674654829,75.16279069767442,0.31429523,0.7643749076378299
1600000,1.2839646,0.00029990432,0.7284671370021618,71.78102189781022,0.31448823,0.7264491918672255
1610000,1.282419,0.00029990374,0.736511611444659,72.65891472868218,0.3251336,0.7365115398266749
1620000,1.2803341,0.00029990313,0.7878688348487752,77.67213114754098,0.33900794,0.7914048679911894
1630000,1.2785822,0.00029990252,0.8255468565475894,81.34375,0.31861755,0.8147655322682112
1640000,1.2772393,0.0002999019,0.7056617489331128,69.55882352941177,0.30891114,0.7132115949788232
1650000,1.2765474,0.00029990132,0.7390844905224274,72.84507042253522,0.2956971,0.7390844199124357
1660000,1.2761695,0.0002999007,0.7473845986792674,73.66923076923077,0.31693545,0.7488371241231297
1670000,1.2753718,0.00029990016,0.7366186885712601,72.46762589928058,0.3099895,0.7379855242082112
1680000,1.2745081,0.00029989952,0.7679411593057653,75.59558823529412,0.30250165,0.7540440269170657
1690000,1.272946,0.0002998989,0.7286290159719365,71.7741935483871,0.32827535,0.7322763350557505
1700000,1.2710929,0.0002998983,0.8072268727133755,79.47899159663865,0.3143449,0.814875935858562
1710000,1.268528,0.0002998977,0.7667175401144355,75.53435114503817,0.31069997,0.7687691407421461
1720000,1.2670999,0.00029989713,0.7801526543179541,76.93893129770993,0.32105306,0.7780302128415894
1730000,1.2660263,0.00029989655,0.7369852776447421,72.68382352941177,0.2961297,0.740751793271953
1740000,1.2650585,0.00029989588,0.788134310742034,77.7089552238806,0.29387364,0.783357568248345
1750000,1.2636442,0.00029989533,0.7209302164440932,71.05426356589147,0.26708364,0.7143749138922431
1760000,1.2622931,0.00029989475,0.7266666504244009,71.62121212121212,0.30125687,0.732932243734262
1770000,1.2612656,0.00029989408,0.750077502614306,73.83720930232558,0.2899721,0.7517186615150422
1780000,1.2609026,0.00029989352,0.7920512643475563,78.11111111111111,0.31813458,0.7899151618702936
1790000,1.2607617,0.0002998929,0.8114753916981767,79.92622950819673,0.32093346,0.8114753154518662
1800000,1.260414,0.0002998923,0.8794999803416431,86.55,0.31972793,0.8766948137495477
1810000,1.2600964,0.0002998917,0.7859842344003869,77.44881889763779,0.3315891,0.7918749083182774
1820000,1.2597191,0.00029989114,0.8139230587304784,80.14615384615385,0.3211559,0.8119083033689788
1830000,1.2595502,0.0002998905,0.7837956029187588,77.24087591240875,0.31216007,0.7817036133397508
1840000,1.2584215,0.0002998899,0.6665573621504619,65.68032786885246,0.3070003,0.6707257261619933
1850000,1.2574421,0.00029988936,0.7945528277688152,78.34959349593495,0.31946522,0.7945527512186427
1860000,1.2570027,0.00029988866,0.8091199819147586,79.72,0.30932817,0.8091199058145284
1870000,1.2563134,0.0002998881,0.801465499327229,78.97413793103448,0.3214121,0.7779999082341142
1880000,1.2553642,0.00029988753,0.8625925733121457,84.96296296296296,0.32402256,0.8851110075358991
1890000,1.254561,0.00029988692,0.7327272563495419,72.21487603305785,0.31790403,0.7304917180788566
1900000,1.2538973,0.0002998863,0.8772321232494765,86.48214285714286,0.3406862,0.8772320415924436
1910000,1.2532575,0.00029988572,0.8486399810314178,83.664,0.3443119,0.8445160331414833
1920000,1.2523447,0.0002998851,0.7955117932425475,78.4251968503937,0.323762,0.8034919705094089
1930000,1.251325,0.00029988453,0.7434883554747631,73.24031007751938,0.31779596,0.7249229894091304
1940000,1.2504824,0.00029988395,0.8169064565608612,80.44604316546763,0.32509294,0.8336689669451267
1950000,1.2496601,0.00029988328,0.707898534901872,69.73913043478261,0.307081,0.7063308532262663
1960000,1.2488008,0.00029988273,0.7233333171655735,71.27407407407408,0.3051209,0.7233332483442845
1970000,1.2480658,0.00029988214,0.759069750475329,74.63565891472868,0.32036003,0.7590696802723778
1980000,1.2472959,0.00029988153,0.8278632293590623,81.53846153846153,0.32913238,0.824695553339046
1990000,1.2470701,0.0002998809,0.821984714451637,80.90076335877863,0.33692157,0.8262877825393595
2000000,1.2470114,0.0002998803,0.7539655003889367,74.27586206896552,0.33356154,0.7529058972389525
2010000,1.2459594,0.00029987973,0.7868292507056783,77.47967479674797,0.3000279,0.7868291751701173
2020000,1.2447578,0.0002998791,0.7733093352331747,76.2589928057554,0.2808814,0.7735035566164412
2030000,1.244268,0.0002998785,0.7578048611105215,74.65040650406505,0.28660703,0.7578399124443531
2040000,1.2439296,0.00029987795,0.7472058656515882,73.56617647058823,0.29875085,0.7472057971582913
2050000,1.2433984,0.0002998773,0.7808942914887415,76.9430894308943,0.32194525,0.7836064683029154
2060000,1.2424915,0.00029987673,0.8164347643599562,80.45217391304348,0.34396756,0.8184209558949397
2070000,1.2414066,0.00029987612,0.8063865365977047,79.42857142857143,0.32416862,0.801652800722802
2080000,1.2408732,0.00029987554,0.9058928368945739,89.24107142857143,0.3462856,0.9058927511962663
2090000,1.240844,0.00029987493,0.8063199819773436,79.416,0.35086623,0.8063199080377818
2100000,1.2408351,0.00029987434,0.8499999810010195,83.76146788990826,0.34181294,0.856168122996933
2110000,1.2398918,0.00029987367,0.7914843573089456,78.0390625,0.31773636,0.7910851810647305
2120000,1.2400112,0.0002998731,0.8989075429330603,88.5546218487395,0.33530065,0.8976469558483663
2130000,1.2398698,0.00029987254,0.8101723956843389,79.92241379310344,0.3361217,0.7881895643337791
2140000,1.2387577,0.0002998719,0.8098019620975351,79.73267326732673,0.37377465,0.8291088150500661
2150000,1.2385981,0.00029987132,0.9614166451773296,94.69166666666666,0.36794162,0.9659998862383267
2160000,1.2385463,0.0002998707,0.8457142668110984,83.3047619047619,0.37579918,0.8460575927299663
2170000,1.2382989,0.0002998701,0.9442856931792838,93.0,0.36462116,0.9430972388821893
2180000,1.2380345,0.0002998695,0.9540366759233245,93.98165137614679,0.3521467,0.9499089809811928
2190000,1.2378238,0.0002998689,0.9289188981559631,91.52252252252252,0.34245324,0.9289188105445187
2200000,1.2378399,0.00029986832,0.8548484657411323,84.24242424242425,0.35566887,0.854848381244775
2210000,1.2376816,0.00029986774,0.7258715434085339,71.5229357798165,0.39069802,0.7258714723375139
2220000,1.2380693,0.00029986707,0.8306399814337492,81.88,0.33625764,0.8328224822518325
2230000,1.2386715,0.0002998665,0.8174602991886555,80.55555555555556,0.31977034,0.8173808573582579
2240000,1.2383697,0.00029986587,0.7771093576302519,76.6640625,0.32240942,0.7755037837394679
2250000,1.2379105,0.00029986532,0.7157036877064793,70.5037037037037,0.3106238,0.717089470058902
2260000,1.2377241,0.00029986465,0.8476576387110326,83.45945945945945,0.3265063,0.8448213312741635
2270000,1.237598,0.0002998641,0.9165656360788177,90.28282828282828,0.35682285,0.9165655500020342
2280000,1.2375761,0.00029986352,0.9580208119198991,94.33333333333333,0.36234754,0.9531577832212573
2290000,1.237116,0.0002998629,1.0796116263542361,106.37864077669903,0.35817915,1.0925488946228927
2300000,1.2362951,0.00029986232,0.9434693666669179,93.0,0.38460544,0.9363998906314372
2310000,1.2355788,0.0002998617,0.9308620481591287,91.74137931034483,0.36870652,0.9308619596513694
2320000,1.2346067,0.00029986113,0.9063716611569435,89.33628318584071,0.37489522,0.9121620565115869
2330000,1.2334573,0.0002998605,0.8696296101918927,85.69444444444444,0.3624253,0.8644544428045099
2340000,1.2324514,0.0002998599,0.9379660807297392,92.40677966101696,0.34270114,0.9379659926645079
2350000,1.2317468,0.00029985933,0.8399098911364605,82.82882882882883,0.3617687,0.8399098118817484
2360000,1.2320467,0.0002998587,0.9062727070159533,89.22727272727273,0.36518165,0.9041283335365834
2370000,1.2326574,0.0002998581,0.8477450790906361,83.50980392156863,0.37873188,0.8505824256724525
2380000,1.2326186,0.00029985755,0.9460605849145036,93.18181818181819,0.36534226,0.946060496373008
2390000,1.2321565,0.0002998569,0.9712727055630901,95.61818181818182,0.33404517,0.9712726130573587
2400000,1.2312005,0.0002998563,0.9147243890031351,90.11811023622047,0.31984767,0.9187300522619534
2410000,1.2306874,0.00029985572,0.9094545251266523,89.58181818181818,0.34045845,0.9049548502205997
2420000,1.2301289,0.0002998551,0.8552940985297456,84.20588235294117,0.35656273,0.8552940183994817
2430000,1.2295257,0.0002998545,0.9613114539228502,94.72950819672131,0.34012684,0.9613113637219687
2440000,1.2297808,0.00029985394,0.8263114569403354,81.47540983606558,0.35810146,0.8263113800985892
2450000,1.2298453,0.00029985327,0.8839285516712282,87.09821428571429,0.37269044,0.8812611545561939
2460000,1.2300453,0.00029985272,0.8893518319732889,87.5925925925926,0.36094892,0.89092582533205
2470000,1.2295653,0.0002998521,0.9082856939839465,89.42857142857143,0.3332839,0.909245174430873
2480000,1.2286553,0.00029985147,0.8783088038976797,86.53676470588235,0.30795577,0.8838804938288322
2490000,1.2274369,0.00029985092,0.7823762201362907,77.11881188118812,0.3366664,0.7769901968213251
2500000,1.2270079,0.00029985033,0.8442982267424987,83.12280701754386,0.33266434,0.8506248960371262
2510000,1.226128,0.00029984966,0.8640952187812044,85.13333333333334,0.3451484,0.8571027030419802
2520000,1.2241632,0.0002998491,0.9339830299713097,92.08474576271186,0.33568716,0.9339829392699619
2530000,1.2231237,0.00029984853,0.9050833131031444,89.33333333333333,0.3457955,0.8911863329299425
2540000,1.2225668,0.0002998479,0.7844915078889768,77.22881355932203,0.3428361,0.7977309985665464
2550000,1.2213912,0.00029984728,0.8079166486083219,79.65833333333333,0.33898836,0.8131665717344732
2560000,1.2203957,0.0002998467,0.8313222954680851,81.96694214876032,0.33130732,0.8315701483448675
2570000,1.2198254,0.0002998461,0.8226605320708194,80.91743119266054,0.32527182,0.8190908157520673
2580000,1.2196146,0.0002998455,0.9926666444788377,97.83333333333333,0.37087393,0.9926665499185522
2590000,1.2195976,0.00029984495,1.0171874772640876,100.26041666666667,0.38718927,1.0214735630115397
2600000,1.2196294,0.00029984434,1.074408578135634,105.83870967741936,0.3808883,1.0694679598066401
2610000,1.2190111,0.00029984373,0.9697777561015553,95.4962962962963,0.35693538,0.9697776664600328
2620000,1.2176833,0.00029984312,0.8248245429672432,81.25438596491227,0.34584394,0.8248244666478091
2630000,1.2167848,0.00029984256,0.7981617468655767,78.63235294117646,0.31448415,0.7981616712367052
2640000,1.2162514,0.0002998419,0.7490740573309638,73.82407407407408,0.3436653,0.7490739851017241
2650000,1.2152778,0.00029984134,0.8723423228439715,85.90990990990991,0.345977,0.8723422423139349
2660000,1.2139152,0.00029984076,0.9320618348368972,91.81443298969072,0.37179133,0.9320617482527015
2670000,1.2126185,0.00029984012,0.9738181600516492,95.98181818181818,0.35041085,0.9738180699842898
2680000,1.2115952,0.00029983954,1.035164812027098,101.97802197802197,0.36895695,1.0351647137572149
2690000,1.2105054,0.0002998389,0.9867999779433012,97.19,0.36753467,0.9867998854257166
2700000,1.2097067,0.0002998383,1.1152631329666627,109.85263157894737,0.37777117,1.120957314116048
2710000,1.2093848,0.00029983773,0.9277659367096234,91.43617021276596,0.38311854,0.9241051556052347
2720000,1.2087398,0.00029983712,0.9646609953872985,94.88983050847457,0.34750336,0.9646609058224801
2730000,1.2080362,0.00029983648,0.9460714074250843,93.21428571428571,0.36662865,0.9373872807870308
2740000,1.207385,0.00029983593,0.9704901743862852,95.58823529411765,0.3950339,0.9796115399781361
2750000,1.2061058,0.00029983532,0.8779999803751707,86.43333333333334,0.40022185,0.8779998988327052
2760000,1.2057023,0.0002998347,1.0199999772012234,100.43362831858407,0.38673052,1.0199998828656642
2770000,1.2046268,0.00029983412,0.8794444247873293,86.63888888888889,0.3861758,0.8817755968144564
2780000,1.2039039,0.0002998335,0.9271681208690975,91.32743362831859,0.3790587,0.9273450259383009
2790000,1.2034029,0.0002998329,0.9455855644501008,93.16216216216216,0.35332733,0.9418016903370887
2800000,1.2025084,0.0002998323,0.8602999807707965,84.71,0.34796795,0.8619800985855336
2810000,1.2019337,0.00029983174,1.005490173603974,99.05882352941177,0.37433544,1.005490081293472
2820000,1.2010336,0.0002998311,0.9697801981039427,95.56043956043956,0.37501824,0.9769998853405316
2830000,1.2000889,0.0002998305,0.91211007135587,89.85321100917432,0.3753634,0.906727168251845
2840000,1.1988943,0.00029982993,1.1303296450648335,111.32967032967034,0.37654647,1.1363332021567556
2850000,1.1984833,0.00029982926,1.016799977272749,100.04,0.34539717,1.0125741412734042
2860000,1.1981461,0.00029982874,0.9923966720330814,97.82644628099173,0.34742242,0.992396578254286
